date,precipitation_mm,temperature_c,pet_mm
2013-02-24,4.87104931418925,11.187536176728836,0.6706092265309358
2013-02-25,1.8469276642090242,17.62553485778636,0.9689105571049955
2013-02-26,14.07582323935279,11.432023280475445,0.6813531080760873
2013-02-27,9.823831860228822,8.395161799269546,0.5512681632228361
2013-02-28,7.0393467443896665,15.15989105483584,0.8509375775911614
2013-03-01,6.7117881937887365,19.232435468660803,1.0482108526375518
2013-03-02,1.9707167328840725,12.040601156456116,0.7083010221718162
2013-03-03,11.09503500426622,15.027380180162174,0.8447265425790212
2013-03-04,2.9043310741552526,15.355887180032932,0.8601486567663996
2013-03-05,6.2442542323395935,15.579647633543015,0.8707000306241373
2013-03-06,1.5774180196127272,10.763696201440695,0.6520956127287039
2013-03-07,12.201634199722188,14.766214086500359,0.8325241983575332
2013-03-08,2.0586882331781404,20.037872459879292,1.088662504046505
2013-03-09,2.1962391003106365,18.99427501962328,1.0363391646875988
2013-03-10,13.585621482301974,13.28248518405383,0.7641897268235007
2013-03-11,1.6769268689980081,15.090932842435224,0.8477037154336347
2013-03-12,4.722130259275556,13.380701473452273,0.7686608587893247
2013-03-13,8.936832522818861,19.087330954507028,1.0409728839602002
2013-03-14,14.30071125946182,16.797797330341172,0.9288008413898923
2013-03-15,2.45788116102997,11.755351290932053,0.6956339017223677
2013-03-16,2.727248785282522,18.39027707169103,1.0064157760151333
2013-03-17,22.244090295640934,15.38586195758579,0.8615599185994237
2013-03-18,4.638646920245678,14.771951462097913,0.8327917063694358
2013-03-19,6.768284683494745,13.844793161925631,0.7898885047453148
2013-03-20,3.8802404913162314,16.060169290449476,0.893486302033779
2013-03-21,1.585327664876281,14.761822628701939,0.8323194613534212
2013-03-22,12.880699337515624,19.89422941686461,1.0814141749507926
2013-03-23,2.303187050415481,24.836002727873147,1.3391050415550145
2013-03-24,5.994527292351521,23.904926137474977,1.2892618535314968
2013-03-25,2.6912655297155763,18.22085700124589,0.9980700142265893
2013-03-26,1.240438130261596,22.549062760770777,1.217740387794706
2013-03-27,11.613143991932505,17.29317778192734,0.952744676760368
2013-03-28,6.881255029955903,18.790275183496128,1.0262029367359335
2013-03-29,4.727870109385303,16.43541130232259,0.9114005893823195
2013-03-30,2.118782113127541,19.045146244673997,1.0388715205549783
2013-03-31,0.9003006180477351,19.777602020747995,1.0755399431428363
2013-04-01,1.0390408504555853,14.818961134785845,0.8349844987175747
2013-04-02,3.170270376294226,22.92953116299619,1.237682009964911
2013-04-03,1.8539493531015814,26.077498988144526,1.4064773416087986
2013-04-04,4.543716033200099,21.91771471938572,1.1848713264299655
2013-04-05,3.6166713517670743,16.965942840435996,0.9369076414036631
2013-04-06,0.3438835412360641,25.188905795290303,1.3581505750937284
2013-04-07,2.9659456648711675,17.989293022364603,0.9866969189547019
2013-04-08,1.580024457897282,23.076517780575948,1.2454128943749918
2013-04-09,18.05225524937347,24.7822223248835,1.3362100025408685
2013-04-10,0.3098353157309472,24.132120633614747,1.3013697907709734
2013-04-11,1.628252384685705,21.76887590164982,1.1771630582065675
2013-04-12,3.198741024275191,24.106594827115995,1.300007680131356
2013-04-13,3.628589857340132,21.627136781565767,1.1698369072848949
2013-04-14,1.7519470374282076,22.529940429887578,1.21674077168743
2013-04-15,6.008012821986868,26.636598138272156,1.4371547598838061
2013-04-16,3.72609540839269,19.831181699482855,1.0782374077422883
2013-04-17,5.940138871356407,24.188730465674855,1.304392195587023
2013-04-18,6.2715421444840045,20.19198817757621,1.0964556960111156
2013-04-19,5.679245318924311,15.187599946887957,0.8522380271710299
2013-04-20,4.600809340086768,24.352670585002514,1.3131572918195633
2013-04-21,1.9298577949790579,21.87433641218003,1.1826231902515265
2013-04-22,0.8814424864049418,27.818832686009927,1.5027044682489021
2013-04-23,7.769173823187209,24.00018128946608,1.2943340206238563
2013-04-24,2.9252732946057307,19.172754239926952,1.0452320475622556
2013-04-25,5.632419891690384,24.918236598478444,1.3435355353793386
2013-04-26,9.61633418127274,22.126559463679246,1.195713382384485
2013-04-27,5.717439180655729,27.24773043905712,1.4709243508765342
2013-04-28,14.17712741215165,20.049081113519886,1.0892287214132133
2013-04-29,6.006748703866493,20.351946050274865,1.1045622359663305
2013-04-30,5.0408543681171105,28.551882519253287,1.5438093541178532
2013-05-01,6.245078401508412,26.56882552140802,1.433425050233771
2013-05-02,1.0575562649201111,20.96365725127109,1.1357311128051497
2013-05-03,3.180218411676269,23.307757868734146,1.257605333636914
2013-05-04,0.8942878722593077,25.72534408059562,1.3872618244632553
2013-05-05,9.273559854505361,23.861890830880572,1.2869723342975083
2013-05-06,1.8132699551963471,25.141153101806196,1.35556853185389
2013-05-07,13.746484506357211,30.924483338756723,1.679230650922998
2013-05-08,6.209284045809734,25.556873935180974,1.3780985241304489
2013-05-09,4.554748404177217,21.455704828696337,1.1609948475031957
2013-05-10,2.3832267345527507,28.042116928078674,1.5151877173216226
2013-05-11,3.5690076871357665,25.447673098992798,1.3721691290946052
2013-05-12,0.47059952822077544,26.157926012168492,1.4108775053238019
2013-05-13,8.578645723313379,19.588693143594508,1.066045775998635
2013-05-14,1.0996458894214907,31.320306156724723,1.7021728534961555
2013-05-15,2.7276813682228003,25.919049936919166,1.3978212251786795
2013-05-16,4.300030627199249,27.733263961628758,1.4979291902527878
2013-05-17,1.419541987942023,21.51517265933495,1.164059720327411
2013-05-18,6.579316474793501,29.523046390456727,1.5988035168425747
2013-05-19,7.6259526809477585,26.35023927282249,1.4214164466498884
2013-05-20,1.4699110215958051,22.64746780033557,1.222888506119459
2013-05-21,4.053992147287978,26.824579228455338,1.4475158036503721
2013-05-22,0.41601640492910624,24.963119833156618,1.3459556269360302
2013-05-23,9.203893736117406,31.97332432567365,1.7402383810715905
2013-05-24,0.3801795223210238,27.935573526093144,1.5092270811159578
2013-05-25,4.995139337251951,24.606290711707604,1.3267531597561144
2013-05-26,5.6257408972277885,20.436732353107445,1.1088665326349032
2013-05-27,9.372237485207465,24.24108208589699,1.3071891979143258
2013-05-28,13.197890475964547,31.310883613393866,1.7016255642545315
2013-05-29,1.0161965912608808,21.77732872056146,1.1776004088803858
2013-05-30,1.1989880170706564,23.794568099710595,1.283393242352647
2013-05-31,4.917032174913652,33.6832303649581,1.8411747106250234
2013-06-01,5.16702486369824,31.067223789112433,1.6874925682192263
2013-06-02,0.8187476693174888,30.146154848038044,1.6344082183756798
2013-06-03,0.4626661067487546,29.5306347754136,1.599235621635355
2013-06-04,3.078819153033555,24.274113507034322,1.3089549360032882
2013-06-05,1.5045291551457147,33.08361641369918,1.8055723930487861
2013-06-06,0.2518673341992138,22.17819873615568,1.1983989015609393
2013-06-07,1.509527752304899,27.931423736023948,1.5089950687325047
2013-06-08,1.0924426468262958,27.43714668726942,1.4814410387490187
2013-06-09,0.33441176006897916,30.369033707602426,1.6472039551614013
2013-06-10,7.044076202579877,30.718215904516455,1.6673145745519085
2013-06-11,1.631148327668262,30.680584901649937,1.6651435444494882
2013-06-12,1.8371813324785689,27.005489427049167,1.457509206611127
2013-06-13,4.313300161415973,28.354015629807773,1.5326796863923533
2013-06-14,3.075586189741609,25.445233894539065,1.372036776456028
2013-06-15,0.8055033080697176,29.525956097726574,1.5989691996907087
2013-06-16,0.12695560977378445,33.73359771720624,1.8441754082346271
2013-06-17,0.37542766803237015,23.516329810974035,1.268634140860785
2013-06-18,1.6950856199297004,31.710840580004437,1.724905507268776
2013-06-19,1.0518523848914572,32.00821254961987,1.7422796184450715
2013-06-20,3.955793072576006,34.910771762821554,1.9147509012421662
2013-06-21,0.24964621645709056,29.438339876491945,1.5939825957925384
2013-06-22,1.8600274369502592,25.075650341397854,1.3520292233857516
2013-06-23,3.5035060420775244,27.159407531364234,1.4660286033794172
2013-06-24,2.2994612527553233,34.129323710513766,1.8678056394021931
2013-06-25,1.5565391344791908,30.34289573662434,1.6457017026386225
2013-06-26,2.9838837706497294,23.9034473930827,1.2891831619121643
2013-06-27,1.0309299270757222,29.613001965493204,1.6039282321526225
2013-06-28,1.8415752994535017,29.99125273524069,1.625533802376435
2013-06-29,2.871544588311889,27.602607901057834,1.4906470136435037
2013-06-30,2.236574057103649,31.44575106904676,1.7094644057964257
2013-07-01,3.2324636133942737,27.898081540849407,1.5071313346099742
2013-07-02,0.25760576959363646,33.49186875119659,1.8297883792738314
2013-07-03,0.5508291286040718,26.258658295865867,1.4163946536222705
2013-07-04,0.27667419706326646,29.513398973965227,1.5982542182639439
2013-07-05,0.809220838798665,31.706803427287824,1.724670016873089
2013-07-06,0.7559676667956841,26.62070739355719,1.4362799758866174
2013-07-07,2.1516859978557763,23.066225337279345,1.2448710688752243
2013-07-08,0.41344188821240235,24.57079212292234,1.3248475503057597
2013-07-09,1.5056815546293438,30.45843422551502,1.6523454488873597
2013-07-10,0.8541065280483676,29.78058586441158,1.6134892512061514
2013-07-11,1.0136086897147112,25.67847365154754,1.3847105729244127
2013-07-12,2.2481204939847315,27.760190810935512,1.4994313620383974
2013-07-13,2.1411175686948996,33.910077133034434,1.8547017260533292
2013-07-14,1.5683041974588872,26.101096676573416,1.407767924184922
2013-07-15,0.7249575427767604,26.724988800972064,1.4420237137644136
2013-07-16,2.0995365973612055,29.233602686948988,1.5823494260116122
2013-07-17,2.570203038136217,29.41516649150236,1.592664528260403
2013-07-18,1.0188751875070665,29.975382923087984,1.624625480276274
2013-07-19,3.1803736761731525,28.466919270619343,1.5390271995162055
2013-07-20,1.084152081703224,26.943631541054696,1.4540897683123977
2013-07-21,1.3490582920461986,25.586539653966863,1.3797106984711625
2013-07-22,3.610639708714775,27.086829236328363,1.4620094322837376
2013-07-23,4.082284040376707,26.733591480735708,1.4424978644731907
2013-07-24,5.877288000857133,30.193501354341965,1.6371237834899803
2013-07-25,1.3471320416442725,24.492676969165807,1.320657241215423
2013-07-26,2.0542272534576536,29.828593953511955,1.6162315365150393
2013-07-27,3.6292892738895635,27.15795401433943,1.465948077807626
2013-07-28,2.606211449873257,28.77040014489515,1.5561301509719008
2013-07-29,1.256342428889508,26.08413954307588,1.4068404830213432
2013-07-30,1.8411833085808642,23.00962497084957,1.2418927605205017
2013-07-31,0.6347557748208792,28.638487806030966,1.548688758628999
2013-08-01,0.7235841022054578,26.809177228484494,1.446666003829617
2013-08-02,1.613060190859095,21.318002254692935,1.15390743582681
2013-08-03,0.358710569510049,28.34435719811713,1.532137068625127
2013-08-04,1.3387238565138333,21.774704785450055,1.1774646405538338
2013-08-05,1.5909715703344456,24.522918348033606,1.3222789794721708
2013-08-06,1.4073833765772696,20.284237625688384,1.1011285992673001
2013-08-07,5.667891826459223,22.953617074241482,1.2389478060661654
2013-08-08,2.5547667467024926,21.706693086338323,1.1739472450173056
2013-08-09,5.9499970410472365,27.138148347885817,1.4648509728251597
2013-08-10,0.641693314981599,27.123131166752973,1.4640192912490666
2013-08-11,3.0002858390697047,23.934549513479855,1.2908385811647485
2013-08-12,0.2807721578107703,22.94030439334637,1.2382481300872459
2013-08-13,0.7366166696912275,25.593718385736157,1.3801009131806266
2013-08-14,1.7808194567827977,23.026584271422063,1.2427849259239592
2013-08-15,0.5174630783611491,23.207390120712773,1.2523087847435614
2013-08-16,0.36953969459156344,19.14142399797535,1.0436693245344557
2013-08-17,0.8551093014595927,24.454433064816328,1.3186072453090112
2013-08-18,1.4071801208955546,21.960893932982145,1.187110451431436
2013-08-19,0.7564168900653857,17.26908567528364,0.951576001726034
2013-08-20,3.838510222501725,23.11194594386971,1.2472784995105637
2013-08-21,1.9901629868543085,22.81163451687198,1.231491930910199
2013-08-22,1.941206088933215,17.85079399288442,0.9799134051843754
2013-08-23,0.5312619142020197,26.485837556546787,1.4288621517478028
2013-08-24,0.27526769387960537,20.870270278324433,1.1309555474758601
2013-08-25,3.490386523903207,20.774028316743628,1.1260404464733478
2013-08-26,0.47143944757233214,19.740995229722586,1.0736981609812615
2013-08-27,0.14502223906204692,23.367745028903766,1.2607742527738064
2013-08-28,3.29231320617723,20.890439075924885,1.13198640443422
2013-08-29,0.07224967702003977,21.376607046456385,1.1569221337055489
2013-08-30,0.47630456475256083,18.298517048855338,1.001893007110245
2013-08-31,2.3247425026433106,19.6605564828914,1.069654458108165
2013-09-01,0.5927010680429783,22.10831423504195,1.194764977413353
2013-09-02,1.831157635706867,24.895522285585393,1.3423113048565076
2013-09-03,1.2812392325660276,21.482132114639832,1.1623565588394047
2013-09-04,1.5669319397686943,19.678797121595046,1.070571018455908
2013-09-05,0.8046233923256817,17.81672924971149,0.9782471111403435
2013-09-06,0.29033766045110015,15.521615926579573,0.8679599310053179
2013-09-07,2.3697107693555526,17.550581430441607,0.9652577070964534
2013-09-08,1.6060865554183812,14.080966788487551,0.8007547349614221
2013-09-09,2.994048297345002,23.719178451701772,1.2793889700980063
2013-09-10,0.6193703860327162,19.941189596816987,1.0837821940717676
2013-09-11,0.9372647202494593,19.194399956757437,1.0463121297327413
2013-09-12,1.0668037480415804,18.936739919743083,1.03347734034088
2013-09-13,2.5041183002553433,18.734759617060124,1.0234497345792235
2013-09-14,1.0477864753109407,19.774011276554234,1.0753592410143915
2013-09-15,4.321252819390403,17.09823913458327,0.9433007797161197
2013-09-16,0.40211938828171445,20.085864684803408,1.0910875145863899
2013-09-17,1.9929364593076695,21.03686058739619,1.1394788526364805
2013-09-18,1.2817369139159864,16.694611842413167,0.9238363558785363
2013-09-19,0.2840964128490007,22.06806566923047,1.1926736389022161
2013-09-20,4.105450869583876,19.074794266141634,1.040348254610435
2013-09-21,1.1884124535738003,16.751924314174165,0.926592810455339
2013-09-22,3.4340800479449247,13.476326696776521,0.7730211954510912
2013-09-23,0.5243760765861645,21.634571294366555,1.1702208290219986
2013-09-24,1.3494542168540615,12.948648792278277,0.7490481928222406
2013-09-25,1.1294509176392633,19.479929554410646,1.06059117612817
2013-09-26,1.0863097513086954,16.451644652813275,0.9121779535418286
2013-09-27,0.8376025711611326,12.58433429612807,0.7326229785635664
2013-09-28,0.9912349386091566,14.196260248722865,0.806074866143287
2013-09-29,0.4730632366201387,16.25785962566305,0.902911040121937
2013-09-30,2.0625911527401053,21.18556031360651,1.147103383500603
2013-10-01,5.010929086281728,23.298339736239576,1.2571080304369386
2013-10-02,0.44995525168754474,11.456467661582504,0.6824298965515768
2013-10-03,2.171742248740081,15.3116404182175,0.858066687045474
2013-10-04,3.3640599239866305,16.281291157190605,0.9040300588475434
2013-10-05,1.2344787843250506,10.376253014867245,0.6352963226960369
2013-10-06,2.031763379561295,15.746817294747993,0.8786075062726175
2013-10-07,2.0243639529781983,14.750223705472854,0.8317787709669737
2013-10-08,1.3335573802318246,16.970003070277276,0.9371036566409563
2013-10-09,2.5544334459906244,18.18178494665362,0.9961482688932423
2013-10-10,1.260955461648798,18.746694842609415,1.0240414534559963
2013-10-11,2.8196558531343916,13.40731032742625,0.7698734653298682
2013-10-12,3.722106003973727,19.252504790602792,1.0492131288786342
2013-10-13,0.5546835058193792,11.860471350113906,0.7002945537562433
2013-10-14,4.2557184112950255,15.686417749951433,0.8757480539395319
2013-10-15,0.7174580573433298,11.808987734667683,0.6980108684707088
2013-10-16,0.5633415174174875,9.119884888499604,0.5816431546507662
2013-10-17,1.4269976496338732,10.810493699855252,0.6541327789839307
2013-10-18,6.050030097320232,13.983052323529558,0.7962445448401517
2013-10-19,0.4897876956839784,12.719439176535206,0.7387021781821677
2013-10-20,3.388900899619575,14.396764845315243,0.8153512300123816
2013-10-21,2.3427938374437787,10.699111814134595,0.6492870056049858
2013-10-22,3.215740346452755,14.99672667937514,0.843291650816659
