date,observed,simulated
2017-12-25,3.062703160659993,3.2704952458007743
2017-12-26,3.209913269634461,3.5757913959451906
2017-12-27,3.6692700945318215,3.455169444690342
2017-12-28,4.223813878730697,3.209858634427833
2017-12-29,3.631710370179566,3.1524204499165145
2017-12-30,3.3473781950738037,4.098969668655264
2017-12-31,3.91644498886134,4.263570328334475
2018-01-01,3.2656653086491807,3.9290713412931586
2018-01-02,3.3870771636476458,4.047112756695348
2018-01-03,3.678239237592965,4.339100289496419
2018-01-04,3.981373292959795,4.506108410599844
2018-01-05,3.6524994794790833,4.26803131564434
2018-01-06,3.655418502989233,4.256823874340062
2018-01-07,3.702984889460127,4.319297422302742
2018-01-08,4.270643050022905,4.3965054162272
2018-01-09,3.644222143255931,4.884717488988905
2018-01-10,3.6333115602820154,4.6325723037805195
2018-01-11,3.8266607540576256,4.844108227264399
2018-01-12,4.4810838442732015,4.660718225940764
2018-01-13,3.793515311741256,4.52077470358261
2018-01-14,3.924936664021942,4.20175849356856
2018-01-15,3.711856171103648,4.355692753731197
2018-01-16,3.998873026076081,4.445336881054915
2018-01-17,4.173986104868157,4.2683199599905555
2018-01-18,3.847837884119533,4.637407641331161
2018-01-19,4.617793152202759,4.968308658535689
2018-01-20,4.261534640205042,4.687770567716612
2018-01-21,4.07371858640528,4.309835779373021
2018-01-22,4.3248069697305525,4.498553049485552
2018-01-23,4.45394700443157,4.883711144851908
2018-01-24,3.960918790861921,5.138873905234952
2018-01-25,4.428089277145929,5.0480272838159514
2018-01-26,4.8867151015527845,4.874911868586809
2018-01-27,4.19437264566955,4.965445663689003
2018-01-28,4.285225979652809,6.482866639591638
2018-01-29,4.352559477952087,7.473865657836372
2018-01-30,4.786237354147383,6.327025510911712
2018-01-31,4.254640021927571,5.599596253110468
2018-02-01,4.69376243910135,5.560686259167656
2018-02-02,4.468829664369748,5.423520907302215
2018-02-03,5.404915527850282,5.612048342012585
2018-02-04,4.53787316919779,5.200210456536436
2018-02-05,4.262667049639579,4.839961861238203
2018-02-06,4.905455562627626,4.862643786611618
2018-02-07,4.833119678783591,4.711214675032182
2018-02-08,4.781515472596078,4.356998023648417
2018-02-09,5.250837953746627,4.689471745137157
2018-02-10,4.437660975941027,5.939152822531907
2018-02-11,4.569336418326353,5.6418934212730925
2018-02-12,4.8086234492533215,4.912807544434383
2018-02-13,4.885219472211201,4.503663335530994
2018-02-14,4.811848582598632,4.448630742089919
2018-02-15,4.571740662585524,4.102589271918408
2018-02-16,4.776786101392385,3.9299211503434175
2018-02-17,5.692958310650948,4.193673742658442
2018-02-18,4.695820654095911,4.006950128868328
2018-02-19,4.959635542838328,3.89598509048584
2018-02-20,5.158135874901044,3.9073232846788457
2018-02-21,5.310919809036086,4.579513124713849
2018-02-22,5.272488967205014,4.683059091198262
2018-02-23,4.906510188911562,5.647677642492418
2018-02-24,4.8507126814577095,5.114297676394613
2018-02-25,5.917601095499327,5.317533511746478
2018-02-26,5.454895325517182,4.884135697927536
2018-02-27,5.143735393203188,4.617932413616372
2018-02-28,5.761577612213277,5.483789176841754
2018-03-01,4.87040929923958,7.029744596285797
2018-03-02,4.803548563205316,6.264863844516729
2018-03-03,5.236806496336167,6.037908054706312
2018-03-04,5.2682585975058,6.13267178220298
2018-03-05,4.922098770288356,6.461877612382179
2018-03-06,5.565169488883647,6.75704567072742
2018-03-07,4.898892763749219,5.980847261882891
2018-03-08,5.383854085622163,5.307285893784611
2018-03-09,5.485597109138158,4.985561597003974
2018-03-10,5.330097527692496,4.786903331943599
2018-03-11,4.985945490079047,4.776272776906266
2018-03-12,5.817352674046108,5.476245790689907
2018-03-13,5.185487411815325,5.575999157851581
2018-03-14,5.196497927483126,6.308812654806096
2018-03-15,5.163686395134847,6.1375164759452066
2018-03-16,5.608711593096018,5.590018843571095
2018-03-17,5.213028062581341,5.261054835150494
2018-03-18,5.102587321713235,5.694791082794163
2018-03-19,5.765094808497844,5.20726302030895
2018-03-20,5.36595355905799,5.0727031074930595
2018-03-21,5.797721721052798,5.4710643200371845
2018-03-22,5.400812287323997,5.809575588703395
2018-03-23,5.209343217715475,5.328743190657868
2018-03-24,5.0659750036083375,5.102675954184403
2018-03-25,5.457603926116855,4.837930043631207
2018-03-26,5.323598394908799,5.012353783754024
2018-03-27,5.693756025197123,5.223472054772297
2018-03-28,5.262844276336644,5.588925474063295
2018-03-29,5.55456597653448,5.197147463264854
2018-03-30,5.416187472219426,5.372180344985379
2018-03-31,5.216879010887501,6.357182152932135
2018-04-01,5.284880915633174,6.136178840804401
2018-04-02,5.134121268113551,5.651799772930179
2018-04-03,6.310131321431405,5.7524843589352574
2018-04-04,5.547266426576041,7.493170165476975
2018-04-05,5.122783751277238,6.636544085220491
2018-04-06,6.2616054424096665,5.547807220917767
2018-04-07,5.161764105588307,5.224996109459649
2018-04-08,5.252001283075071,5.6006935820357855
2018-04-09,5.3367805684820935,6.497501442165509
2018-04-10,5.404106837341568,5.899242322995535
2018-04-11,5.662909429592315,5.42104622279307
2018-04-12,5.036710820473245,5.438459035799093
2018-04-13,5.392071923937282,6.175157565411395
2018-04-14,5.295028065161944,5.659095057179944
2018-04-15,5.426626366407378,5.349657443529633
2018-04-16,5.267407129894839,5.005021721798166
2018-04-17,5.226699483916717,4.79324974279809
2018-04-18,5.307167158760133,4.613908543392371
2018-04-19,6.136240246695101,4.3136142722528765
2018-04-20,5.202820013851598,4.33566999389497
2018-04-21,5.796514778419742,4.270617315397111
2018-04-22,5.346295917497699,4.704670654449256
2018-04-23,5.319393711817146,5.113776579577658
2018-04-24,5.340291892610103,7.059066440977903
2018-04-25,5.437405680281668,5.947930127491508
2018-04-26,5.150126453207804,4.943534485790924
2018-04-27,5.681984829019722,4.607292763842795
2018-04-28,5.397639916818649,4.5461519268436525
2018-04-29,4.935279964576152,4.255496822084356
2018-04-30,4.82810524181111,4.2929971135722536
2018-05-01,5.9582841603914,4.250067728723318
2018-05-02,5.236529865163724,4.908022787356442
2018-05-03,4.857129175472309,5.260126830695097
2018-05-04,5.009136404546382,4.74886255018854
2018-05-05,5.465818544627603,4.152786878210214
2018-05-06,5.042258546683069,3.9578035704300203
2018-05-07,5.048916246732902,4.184842556221811
2018-05-08,5.316724375598367,4.351166847514442
2018-05-09,5.144529319810348,4.2482333008945
2018-05-10,5.220884863250448,4.076310873849915
2018-05-11,5.25256850026244,3.9597015081367477
2018-05-12,4.796262275566217,4.729015209513914
2018-05-13,4.793505101632285,4.804490000137787
2018-05-14,4.731207691760167,5.407598373507706
2018-05-15,4.761409335774054,4.822862834336348
2018-05-16,4.85217582589049,4.545180081752004
2018-05-17,4.85025775064687,4.691749419903686
2018-05-18,5.449088728521557,4.943675528547628
2018-05-19,4.910267654754506,5.207307308775701
2018-05-20,4.764592330019364,5.043577014755228
2018-05-21,4.532965224524999,4.875773624274565
2018-05-22,4.661161082917576,4.882010296629974
2018-05-23,5.561204248780934,4.637827112694122
2018-05-24,5.523061809453686,4.147118436836026
2018-05-25,4.582145098494214,3.8848875105083103
2018-05-26,4.322290082001638,3.7343678057304266
2018-05-27,4.497359483833909,3.5028951385970335
2018-05-28,5.205311386785743,3.674208657467342
2018-05-29,4.53027858708774,4.223413819157879
2018-05-30,4.7993809833889145,4.442875793759072
2018-05-31,4.508673668884523,4.834592126869827
2018-06-01,1.4214216415273373,4.616457754386867
2018-06-02,1.7185847869098174,4.351580918609615
2018-06-03,2.0232172735549057,4.077081203517061
2018-06-04,1.537518980775612,4.1166569217839655
2018-06-05,1.9909787802679908,3.796157650573905
2018-06-06,1.6998876220499717,3.7317315881757693
2018-06-07,1.9455497486302304,3.720947592486181
2018-06-08,1.7647909686467564,3.377308981244137
2018-06-09,1.4127933473037773,3.124944056728282
2018-06-10,1.5481095428411504,3.12008239123902
2018-06-11,1.52989852593266,3.1078946920128203
2018-06-12,1.4484704209111146,2.942127043103682
2018-06-13,1.6853352666252528,2.8833436528886645
2018-06-14,2.57626683883594,2.999848143043881
2018-06-15,2.0255848123301066,3.068918836815881
2018-06-16,2.092217178823197,3.0093456843574193
2018-06-17,1.3846852442079542,2.870566655708633
2018-06-18,2.081577785166657,2.7477907556740195
2018-06-19,2.2808622794133515,2.7293481555692267
2018-06-20,1.34679364309272,2.692037062919343
2018-06-21,1.6725729190818353,2.6531096790438777
2018-06-22,1.672487148812131,2.6850348154872288
2018-06-23,1.431297273280028,2.696786994933995
2018-06-24,1.54180874862995,2.6114584200297677
2018-06-25,1.6602869685615331,2.5649269954097345
2018-06-26,1.4170174952983312,2.573663945276316
2018-06-27,1.87145900569314,2.381548974493796
2018-06-28,1.1696400074102875,2.3885827143339458
2018-06-29,1.339213715112455,2.322016418615603
2018-06-30,1.6915766499453668,2.252381582146861
2018-07-01,2.301643407760485,2.0832645304034245
2018-07-02,1.8526400792619404,1.9525063324300274
2018-07-03,1.438012375248501,1.9184569140045253
2018-07-04,1.34410521029067,1.8341333188848672
2018-07-05,1.2885669141183689,1.822214210112677
2018-07-06,1.2793309295906412,1.7992126114093259
2018-07-07,1.0118594993323695,1.8882060065280895
2018-07-08,2.191793737242396,1.8402413106298776
2018-07-09,1.3117603566447888,1.7984632903913105
2018-07-10,1.1203445968832026,1.7071758026901196
2018-07-11,1.4516454841123196,1.6222398086584267
2018-07-12,1.1136296430723227,1.6939220215942854
2018-07-13,1.6473420355744228,1.7449870916081478
2018-07-14,1.0836554115910195,1.6691135718052328
2018-07-15,1.5522727152183813,1.6262884435337932
2018-07-16,1.1676952542879062,1.8564056495814074
2018-07-17,1.3375523769698887,1.8510056242900013
2018-07-18,1.5575407028693533,1.7451833845965712
2018-07-19,1.0808776091949492,1.6208846529167853
2018-07-20,1.5248394091144533,1.5692256827231585
2018-07-21,0.8680560806713138,1.6051734245015585
2018-07-22,1.8727224210764823,1.5251794271108425
2018-07-23,1.5801522286460612,1.4460258998023763
2018-07-24,1.1454009002251693,1.5433744005045043
2018-07-25,1.658733710391617,1.5449405926704443
2018-07-26,1.586608471478492,1.5472987560809779
2018-07-27,1.1425107844985012,1.4442498315814893
2018-07-28,1.129482152132131,1.4560091740176013
2018-07-29,0.9040215538652172,1.5831644636896964
2018-07-30,1.130134607290484,1.7972951265681463
2018-07-31,0.7988671982865587,1.7327550586256948
2018-08-01,1.3763388107917722,1.6484492178235146
2018-08-02,1.3772943896571457,1.6286740967538527
2018-08-03,0.7429497819359184,1.5363027156149267
2018-08-04,1.6792549114488065,1.4358183711505348
2018-08-05,0.8970184723894915,1.447645814958595
2018-08-06,2.8076551191080084,1.4403436070461173
2018-08-07,1.1154458196963786,1.3687597865826824
2018-08-08,1.65045300340052,1.4401725470171811
2018-08-09,0.7985893294575004,1.561687983904706
2018-08-10,0.9275294982434694,1.4682004560446198
2018-08-11,0.8629875088762793,1.426590869392375
2018-08-12,0.6908984767772389,1.401393854359427
2018-08-13,0.7131032347589717,1.455850934943414
2018-08-14,0.9439234851286306,1.4338938106994776
2018-08-15,1.105136122225759,1.4023814247107
2018-08-16,0.7247296091878704,1.4769112090774754
2018-08-17,0.8562703191796723,1.4505009025448243
2018-08-18,0.7675024221557478,1.3652993251407874
2018-08-19,0.9250080007341632,1.445042820177837
2018-08-20,1.182481438256026,1.5160455555924233
2018-08-21,0.9630404756644554,1.3901416572082623
2018-08-22,0.7702243142503611,1.341763394309227
2018-08-23,1.3315474897848665,1.2874769793132683
2018-08-24,1.0279853601456992,1.2864582520139247
2018-08-25,0.94587791719399,1.2639583507208507
2018-08-26,0.6568535921473183,1.2640766308094713
2018-08-27,1.2480034889176617,1.3568193032001792
2018-08-28,1.041171221107606,1.3442870825157582
2018-08-29,1.0562175987531983,1.2731424279194066
2018-08-30,0.8077377111697492,1.2771706884191165
2018-08-31,0.7559810555951902,1.3065609245264302
2018-09-01,1.7187130549689769,1.2963556747894185
2018-09-02,0.7417674180497333,1.2313964793456915
2018-09-03,0.5826709783874621,1.3356796248823541
2018-09-04,0.9063429267109268,1.3202258517004246
2018-09-05,0.8392495453365489,1.3094571403053834
2018-09-06,1.2780170858745772,1.3000150358331735
2018-09-07,0.7883410143859103,1.2482700250018053
2018-09-08,1.0599714538097402,1.2406243893998659
2018-09-09,1.483218451002327,1.179320084637088
2018-09-10,0.954331076871598,1.1509733631444719
2018-09-11,0.5849703882128993,1.1708457451769954
2018-09-12,0.9580204465946632,1.2636474508645852
2018-09-13,0.711804353021972,1.373262423036937
2018-09-14,0.8900640321335815,1.4169907448247825
2018-09-15,0.8035528707022257,1.3108057325083415
2018-09-16,0.5294326474798697,1.388174001784434
2018-09-17,0.7522850460085994,1.3223075101210573
2018-09-18,0.5551549314146152,1.4867895353787948
2018-09-19,0.661268742163126,1.495093377989646
2018-09-20,1.147438342147974,1.4179400495040222
2018-09-21,0.8133636961725669,1.3325979902421858
2018-09-22,0.9926985961359992,1.4370531077431061
2018-09-23,0.8361521536364168,1.4904327692429578
2018-09-24,0.7040549002084485,1.4945790433336827
2018-09-25,0.8678963013898945,1.601780026265759
2018-09-26,0.4606132629851479,1.5694776018879337
2018-09-27,1.0651816256869553,1.6726108648704752
2018-09-28,0.5788254168779217,1.9638058078454996
2018-09-29,0.9591675591420946,1.7975386561713818
2018-09-30,0.689651195456064,1.680879716668311
2018-10-01,0.5089202961815452,1.720066686517523
2018-10-02,0.6098574901970065,1.7926328677199328
2018-10-03,0.9613400840206064,1.8610146235488993
2018-10-04,1.9099444728522772,1.740076766733326
2018-10-05,0.7624391737868514,1.6299270607289342
2018-10-06,1.794454679144834,1.7775883410020572
2018-10-07,0.4615241693559769,1.7319807272356909
2018-10-08,0.7135839980904619,1.6160377529683885
2018-10-09,0.7671700741483102,1.6042967796819148
2018-10-10,0.990197353708899,1.6681147963225347
2018-10-11,0.6269254843647667,1.7567191337419539
2018-10-12,0.9090542993742692,1.7724881952493274
2018-10-13,0.7355444145004233,1.8599007589014063
2018-10-14,1.319386746768235,1.7430565851046154
2018-10-15,0.8587607506679691,1.606875057288881
2018-10-16,2.444501484507547,1.6382916445580045
2018-10-17,0.748048065375026,1.6903484650990432
2018-10-18,1.2902968428831656,1.618314991557509
2018-10-19,1.487264164749043,1.5548778163428505
2018-10-20,0.4312149864820675,1.636607845867792
2018-10-21,1.0946957881748562,1.6125146442447367
2018-10-22,0.7551686161177833,1.5884196007228686
2018-10-23,0.5720876602011165,1.5902615970773075
2018-10-24,1.3632481021901393,1.6502753807150534
2018-10-25,0.6824991543858034,1.7071180984361956
2018-10-26,0.5102996338125306,1.799681803897835
2018-10-27,0.9108222235940104,1.679983337171549
2018-10-28,1.4760223770812568,1.5758811324180537
2018-10-29,0.6010546341042835,1.5150214747157622
2018-10-30,1.1975054278341049,1.4488129429753922
2018-10-31,0.513325790558269,1.4755369785693557
2018-11-01,1.546180954294713,1.4618197963145372
2018-11-02,1.0147955552944603,1.5314538173329793
2018-11-03,0.6131706135731874,1.5309724842487775
2018-11-04,1.1790075378581892,1.4500568004136212
2018-11-05,0.752388071282222,1.3633603810819186
2018-11-06,0.6783872241274375,1.35932347076786
2018-11-07,0.7601308491191735,1.3909528237361304
2018-11-08,1.155730351273356,1.3839148918781805
2018-11-09,0.6873356888788724,1.3226789381869812
2018-11-10,0.5518720814394176,1.348003736545729
2018-11-11,0.7983396941450912,1.3008072469162015
2018-11-12,1.4977519647427795,1.2982124804983153
2018-11-13,1.4962995018255236,1.2720784128780602
2018-11-14,0.8083275161535001,1.3445276346325004
2018-11-15,0.8080731165407135,1.514206201993562
2018-11-16,0.8026612386645948,1.417368911073462
2018-11-17,0.8014595967338253,1.322381114161955
2018-11-18,0.8231420358708833,1.4658937457830274
2018-11-19,1.0762723224044073,1.6026278308709305
2018-11-20,1.5748965597597249,1.5450980425804872
2018-11-21,0.7775374369821414,1.5010985433768684
2018-11-22,0.8169850881515658,1.4285817934844989
2018-11-23,1.1512658175740238,1.5323338942875473
2018-11-24,1.3046870274922302,1.4523388583441597
2018-11-25,0.7361920533978153,1.4396716451750455
2018-11-26,1.873727314876238,1.404546892575329
2018-11-27,0.96969194269167,1.470255979969825
2018-11-28,0.7731479465443857,1.4822195802678058
2018-11-29,0.7670228750180733,1.5197543738541486
2018-11-30,0.7702942763830919,1.4192935241448565
2018-12-01,3.076418763376391,1.3619624694409729
2018-12-02,2.6596266040183134,1.4311464720269236
2018-12-03,3.1386070730350264,1.497331603682266
2018-12-04,2.6572731549891,1.9280622535697922
2018-12-05,3.17962127879554,2.340167728091897
2018-12-06,2.7083498973482087,2.897462958121977
2018-12-07,2.978494163610086,2.6133732460746497
2018-12-08,2.794583626073931,2.3681524371748326
2018-12-09,2.780392080884895,2.202852138532875
2018-12-10,2.6542963139357827,2.1821888653521224
2018-12-11,3.1585105481274898,2.2882791721012485
2018-12-12,2.6784053097655205,2.65240487411289
2018-12-13,3.2189600814884343,3.238295308193324
2018-12-14,3.03167235520611,4.082247355491727
2018-12-15,3.293409999079306,4.021533761624167
2018-12-16,3.123123135136747,3.5232054089885914
2018-12-17,3.609216035833569,3.4085859570833676
2018-12-18,3.274304754420083,3.245735431032929
2018-12-19,3.1954214157399847,3.352417040843194
2018-12-20,2.801959540804274,3.775644469916503
2018-12-21,3.761456704439477,3.7767003809561563
2018-12-22,2.9251484602510867,4.457568786888154
2018-12-23,2.9900987610503096,4.446774294787008
2018-12-24,3.623712663187825,4.25708383094267
2018-12-25,3.3532556241706506,4.231761855013008
2018-12-26,3.0577856885986736,4.103279191637473
2018-12-27,3.251304351765699,4.132349358036702
2018-12-28,3.9524945230746793,4.395867605104691
2018-12-29,3.5278526121079508,5.071538418475229
2018-12-30,3.522659968830592,5.385650584058078
2018-12-31,3.3549203267802725,5.028766469590889
